LOC126304749|NW_026061732.1:70892-72937|-	2046	gi|2957875370|emb|OZ252006.1|	2026786	67.105	684	33	5.21e-45	197	MAG: Rhodospirillales bacterium isolate 5336f951-ae22-46c2-9eb7-9a73aade37ac genome assembly, chromosome: 1
LOC126304749|NW_026061732.1:70892-72937|-	2046	gi|1388778649|gb|CP022367.1|	664962	66.996	709	34	1.82e-44	196	Azospirillum sp. TSH58 plasmid TSH58_p02, complete sequence
LOC126304749|NW_026061732.1:70892-72937|-	2046	gi|2490564564|gb|CP122393.1|	3035935	67.041	713	35	6.35e-44	194	Marinivivus vitaminiproducens strain SCSIO 64248 chromosome, complete genome
LOC126304749|NW_026061732.1:70892-72937|-	2046	gi|2239187718|gb|CP090767.1|	87883	66.405	765	37	2.21e-43	192	Burkholderia multivorans strain 2008Ycf542 chromosome 3, complete sequence
LOC126304749|NW_026061732.1:70892-72937|-	2046	gi|2239275313|gb|CP090719.1|	87883	66.405	765	37	2.21e-43	192	Burkholderia multivorans strain 2014Y70532416II chromosome 3, complete sequence
LOC126304749|NW_026061732.1:70892-72937|-	2046	gi|148498119|gb|CP000699.1|	392499	66.993	715	34	7.73e-43	191	Sphingomonas wittichii RW1, complete genome
LOC126304749|NW_026061732.1:70892-72937|-	2046	gi|2973193917|emb|OZ257255.1|	1898112	66.573	712	35	7.73e-43	190	MAG: Rhodospirillaceae bacterium isolate 33f73c23-9319-4729-b8dc-0acde0dde0e5 genome assembly, chromosome: 1
LOC126304749|NW_026061732.1:70892-72937|-	2046	gi|1735073526|gb|CP033312.1|	192	67.042	710	34	2.70e-42	188	Azospirillum brasilense strain Sp 7 chromosome 1, complete sequence
LOC126304749|NW_026061732.1:70892-72937|-	2046	gi|1735084061|gb|CP033320.1|	192	67.042	710	34	2.70e-42	188	Azospirillum brasilense strain Cd chromosome 3, complete sequence
LOC126304749|NW_026061732.1:70892-72937|-	2046	gi|1735079792|gb|CP033318.1|	192	67.042	710	34	2.70e-42	188	Azospirillum brasilense strain Cd chromosome 1, complete sequence
LOC126304749|NW_026061732.1:70892-72937|-	2046	gi|1735077731|gb|CP033314.1|	192	67.042	710	34	2.70e-42	188	Azospirillum brasilense strain Sp 7 chromosome 3, complete sequence
LOC126304749|NW_026061732.1:70892-72937|-	2046	gi|1562476285|gb|CP035310.1|	2502843	70.698	430	21	9.42e-42	187	Erythrobacter sp. HKB08 chromosome
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|2284197483|ref|XM_049991929.1|	7010	100.000	2037	85	0.0	3674	PREDICTED: Schistocerca gregaria ATP-dependent zinc metalloprotease FtsH-like (LOC126304750), mRNA
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|2284197515|ref|XM_049991945.1|	7010	100.000	1803	76	0.0	3252	PREDICTED: Schistocerca gregaria thioredoxin reductase-like (LOC126304763), mRNA
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|1863088467|gb|CP056032.1|	2745947	66.376	919	38	6.50e-51	218	Spirosoma sp. KUDC1026 chromosome, complete genome
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|1276666115|gb|CP024725.1|	28131	66.704	886	36	9.65e-49	211	Prevotella intermedia strain KCOM 2838 chromosome 1, complete sequence
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|1276701046|gb|CP024696.1|	28131	66.328	885	36	1.43e-46	203	Prevotella intermedia strain KCOM 2033 chromosome, complete genome
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|2936000939|emb|OZ244204.1|	1964215	65.784	906	37	1.75e-45	200	MAG: Roseivirga sp. isolate 0384a914-f8a8-4946-b0f3-57d7807c8a47 genome assembly, chromosome: 1
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|2957083029|ref|XM_073200982.1|	1245227	69.293	495	20	1.75e-45	200	PREDICTED: Primulina eburnea ATP-dependent zinc metalloprotease FTSH 3, mitochondrial-like (LOC140835487), mRNA
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|2777592421|dbj|AP031424.1|	3132707	68.836	507	21	9.04e-43	190	Alistipes sp. i18-0019-D1 DNA, complete genome
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|2568523346|gb|CP120682.1|	2867963	65.316	1061	43	1.10e-41	187	Roseihalotalea indica strain TK19036 chromosome, complete genome
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|2118059454|gb|CP084704.1|	936456	68.699	492	20	1.34e-40	183	Desulfurispirillum indicum strain A2 chromosome, complete genome
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|1304138264|gb|CP025096.1|	2057025	68.237	573	23	1.34e-40	183	Spirosoma pollinicola strain Ha7 chromosome, complete genome
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|1681984147|dbj|AP019738.1|	2585117	68.889	495	20	4.68e-40	182	Alistipes onderdonkii subsp. vulgaris 5NYCFAH2 DNA, complete genome
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|1681973322|dbj|AP019734.1|	2585117	68.889	495	20	4.68e-40	182	Alistipes onderdonkii subsp. vulgaris 3BBH6 DNA, complete genome
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|1681981355|dbj|AP019737.1|	2585117	68.889	495	20	4.68e-40	182	Alistipes onderdonkii subsp. vulgaris 5CPYCFAH4 DNA, complete genome
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|2318925898|gb|CP107205.1|	328813	68.889	495	20	4.68e-40	182	MAG: Alistipes onderdonkii isolate KR001_HAM_0061 chromosome, complete genome
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|2946803538|gb|CP185379.1|	3416329	68.339	578	24	1.63e-39	180	MAG: Candidatus Pollutiaquabacter aromativorans isolate NLOS2-E-001 chromosome, complete genome
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|2336996033|gb|CP111085.1|	2674997	65.132	912	37	1.63e-39	180	Larkinella roseola strain U15T chromosome, complete genome
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|316945283|gb|CP002432.1|	653733	68.496	492	20	5.70e-39	178	Desulfurispirillum indicum S5, complete genome
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|3026020327|dbj|AP042405.1|	393030	68.496	492	20	5.70e-39	178	Desulfurispirillum alkaliphilum JCM 15827 DNA, complete genome
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|2936000692|emb|OZ243961.1|	3036252	68.924	502	21	1.99e-38	177	MAG: uncultured Candidatus Binatia bacterium isolate c3ca01ca-9b7f-48ee-8e12-6a9662520b33 genome assembly, chromosome: 1
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|2188886390|dbj|AP025581.1|	214856	68.612	497	20	1.99e-38	176	Alistipes finegoldii CE91-St15 DNA, complete genome
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|2093932526|gb|CP082886.1|	291645	67.647	510	21	2.43e-37	173	Bacteroides nordii strain FDAARGOS_1461 chromosome, complete genome
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|2323286835|gb|CP083676.1|	291645	67.647	510	21	2.43e-37	173	Bacteroides nordii strain WAL7935 chromosome
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|2185225489|ref|XM_046203689.1|	1378263	68.663	501	20	2.43e-37	172	Ogataea philodendri uncharacterized protein (OGAPHI_002782), partial mRNA
LOC126304750|NW_026061732.1:91102-93488|-	2387	gi|2185225485|ref|XM_046203688.1|	1378263	68.663	501	20	2.43e-37	172	Ogataea philodendri uncharacterized protein (OGAPHI_002781), partial mRNA
LOC126304751|NW_026061732.1:56417-58611|-	2195	gi|2284197485|ref|XM_049991930.1|	7010	100.000	630	29	0.0	1137	PREDICTED: Schistocerca gregaria crustapain-like (LOC126304751), mRNA
LOC126304751|NW_026061732.1:56417-58611|-	2195	gi|2284197485|ref|XM_049991930.1|	7010	100.000	509	23	0.0	919	PREDICTED: Schistocerca gregaria crustapain-like (LOC126304751), mRNA
LOC126304751|NW_026061732.1:56417-58611|-	2195	gi|2284212468|ref|XM_049996023.1|	7010	70.342	644	29	4.90e-71	285	PREDICTED: Schistocerca gregaria cysteine proteinase-like (LOC126328324), mRNA
LOC126304751|NW_026061732.1:56417-58611|-	2195	gi|2284212341|ref|XM_049995994.1|	7010	69.601	602	27	4.30e-59	245	PREDICTED: Schistocerca gregaria crustapain-like (LOC126328215), mRNA
LOC126304753|NW_026061732.1:47585-49963|+	2379	gi|2284197491|ref|XM_049991933.1|	7010	100.000	1696	71	0.0	3059	PREDICTED: Schistocerca gregaria uncharacterized LOC126304753 (LOC126304753), mRNA
LOC126304757|NW_026061732.1:28879-33239|+	4361	gi|2284197499|ref|XM_049991937.1|	7010	100.000	3120	72	0.0	5627	PREDICTED: Schistocerca gregaria uncharacterized LOC126304757 (LOC126304757), transcript variant X3, mRNA
LOC126304757|NW_026061732.1:28879-33239|+	4361	gi|2284197501|ref|XM_049991938.1|	7010	100.000	3118	71	0.0	5624	PREDICTED: Schistocerca gregaria uncharacterized LOC126304757 (LOC126304757), transcript variant X4, mRNA
LOC126304757|NW_026061732.1:28879-33239|+	4361	gi|2284197495|ref|XM_049991935.1|	7010	100.000	2667	61	0.0	4810	PREDICTED: Schistocerca gregaria uncharacterized LOC126304757 (LOC126304757), transcript variant X1, mRNA
LOC126304757|NW_026061732.1:28879-33239|+	4361	gi|2284197497|ref|XM_049991936.1|	7010	99.934	1525	35	0.0	2746	PREDICTED: Schistocerca gregaria uncharacterized LOC126304757 (LOC126304757), transcript variant X2, mRNA
LOC126304757|NW_026061732.1:28879-33239|+	4361	gi|2284197497|ref|XM_049991936.1|	7010	100.000	1015	23	0.0	1831	PREDICTED: Schistocerca gregaria uncharacterized LOC126304757 (LOC126304757), transcript variant X2, mRNA
LOC126304757|NW_026061732.1:28879-33239|+	4361	gi|2284197503|ref|XM_049991939.1|	7010	99.934	1523	35	0.0	2743	PREDICTED: Schistocerca gregaria uncharacterized LOC126304757 (LOC126304757), transcript variant X5, mRNA
LOC126304757|NW_026061732.1:28879-33239|+	4361	gi|2284197503|ref|XM_049991939.1|	7010	100.000	1015	23	0.0	1831	PREDICTED: Schistocerca gregaria uncharacterized LOC126304757 (LOC126304757), transcript variant X5, mRNA
LOC126304757|NW_026061732.1:28879-33239|+	4361	gi|2284197505|ref|XM_049991940.1|	7010	99.934	1523	35	0.0	2743	PREDICTED: Schistocerca gregaria uncharacterized LOC126304757 (LOC126304757), transcript variant X6, mRNA
LOC126304757|NW_026061732.1:28879-33239|+	4361	gi|2284197505|ref|XM_049991940.1|	7010	100.000	1015	23	0.0	1831	PREDICTED: Schistocerca gregaria uncharacterized LOC126304757 (LOC126304757), transcript variant X6, mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2284197507|ref|XM_049991941.1|	7010	100.000	918	59	0.0	1656	PREDICTED: Schistocerca gregaria adenosylhomocysteinase-like (LOC126304758), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2284197507|ref|XM_049991941.1|	7010	100.000	512	33	0.0	924	PREDICTED: Schistocerca gregaria adenosylhomocysteinase-like (LOC126304758), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2686800165|ref|XM_063383890.1|	93214	71.176	850	54	5.14e-107	404	PREDICTED: Bacillus rossius redtenbacheri adenosylhomocysteinase (LOC134540869), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2686800165|ref|XM_063383890.1|	93214	72.289	415	26	9.94e-53	224	PREDICTED: Bacillus rossius redtenbacheri adenosylhomocysteinase (LOC134540869), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2415562184|ref|XM_039590540.2|	42434	71.827	788	50	5.14e-107	404	PREDICTED: Culex pipiens pallens adenosylhomocysteinase (LOC120425894), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2415562184|ref|XM_039590540.2|	42434	70.821	329	21	4.23e-32	154	PREDICTED: Culex pipiens pallens adenosylhomocysteinase (LOC120425894), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|1949574147|ref|XM_001849796.2|	7176	71.701	788	50	6.26e-106	399	Culex quinquefasciatus adenosylhomocysteinase (LOC6040461), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2669938785|ref|XM_019674682.3|	7160	70.744	793	50	2.49e-98	374	PREDICTED: Aedes albopictus adenosylhomocysteinase (LOC109402076), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2669938785|ref|XM_019674682.3|	7160	69.519	374	24	1.21e-32	156	PREDICTED: Aedes albopictus adenosylhomocysteinase (LOC109402076), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2730495179|ref|XM_065223827.1|	644619	70.455	792	50	4.51e-95	363	PREDICTED: Ochlerotatus camptorhynchus adenosylhomocysteinase (Ahcy), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2047467522|ref|XM_041905087.1|	30066	71.310	725	46	4.51e-95	363	PREDICTED: Anopheles merus adenosylhomocysteinase (LOC121587859), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2047467522|ref|XM_041905087.1|	30066	71.503	386	25	1.38e-44	196	PREDICTED: Anopheles merus adenosylhomocysteinase (LOC121587859), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2637445262|ref|XM_311257.5|	7165	71.193	729	47	1.57e-94	361	PREDICTED: Anopheles gambiae adenosylhomocysteinase (LOC1272312), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2637445262|ref|XM_311257.5|	7165	71.503	386	25	1.38e-44	196	PREDICTED: Anopheles gambiae adenosylhomocysteinase (LOC1272312), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2277452592|ref|XM_040384446.2|	1518534	71.193	729	47	1.57e-94	361	PREDICTED: Anopheles coluzzii adenosylhomocysteinase (LOC120960948), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2277452592|ref|XM_040384446.2|	1518534	71.762	386	25	1.13e-45	200	PREDICTED: Anopheles coluzzii adenosylhomocysteinase (LOC120960948), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2550570536|ref|XM_058319527.1|	345580	71.210	719	46	6.69e-93	357	PREDICTED: Anopheles ziemanni adenosylhomocysteinase (LOC131290376), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2550570536|ref|XM_058319527.1|	345580	72.204	313	20	6.70e-36	168	PREDICTED: Anopheles ziemanni adenosylhomocysteinase (LOC131290376), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|3406736|gb|AF080546.1|AF080546	7165	71.056	729	47	6.69e-93	357	Anopheles gambiae S-adenosyl-L-homocysteine hydrolase mRNA, complete cds
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|3406736|gb|AF080546.1|AF080546	7165	71.835	387	25	9.31e-47	204	Anopheles gambiae S-adenosyl-L-homocysteine hydrolase mRNA, complete cds
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2548949571|ref|XM_058271001.1|	139045	71.210	719	46	6.69e-93	357	PREDICTED: Anopheles coustani adenosylhomocysteinase (LOC131268730), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2548949571|ref|XM_058271001.1|	139045	72.204	313	20	6.70e-36	168	PREDICTED: Anopheles coustani adenosylhomocysteinase (LOC131268730), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2939219152|ref|XM_072452624.1|	166745	69.836	852	54	2.33e-92	355	PREDICTED: Eucyclogobius newberryi adenosylhomocysteinase (ahcy), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2939219152|ref|XM_072452624.1|	166745	72.063	315	20	1.92e-36	168	PREDICTED: Eucyclogobius newberryi adenosylhomocysteinase (ahcy), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2547142069|ref|XM_058201336.1|	139047	70.789	760	48	2.33e-92	354	PREDICTED: Anopheles bellator adenosylhomocysteinase (LOC131208545), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2547142069|ref|XM_058201336.1|	139047	71.935	367	23	4.82e-44	195	PREDICTED: Anopheles bellator adenosylhomocysteinase (LOC131208545), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|27605637|emb|BX032356.1|	7165	71.056	729	47	8.15e-92	353	Single read from an extremity of a full-length cDNA clone made from Anopheles gambiae total adult females. 3-PRIME end of clone FK0AAA48AH02 of strain 6-9 of Anopheles gambiae (African malaria mosquito)
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2017731087|ref|XM_040316674.1|	7173	71.212	726	46	8.15e-92	353	PREDICTED: Anopheles arabiensis adenosylhomocysteinase (LOC120905672), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2017731087|ref|XM_040316674.1|	7173	71.503	386	25	1.38e-44	196	PREDICTED: Anopheles arabiensis adenosylhomocysteinase (LOC120905672), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2547167954|ref|XM_058208439.1|	139047	71.186	708	45	2.84e-91	351	PREDICTED: Anopheles bellator adenosylhomocysteinase-like (LOC131214079), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2547167954|ref|XM_058208439.1|	139047	69.755	367	23	3.47e-33	159	PREDICTED: Anopheles bellator adenosylhomocysteinase-like (LOC131214079), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|27572538|emb|BX023318.1|	7165	70.919	729	47	9.92e-91	349	Single read from an extremity of a full-length cDNA clone made from Anopheles gambiae total adult females. 3-PRIME end of clone FK0AAA35CF03 of strain 6-9 of Anopheles gambiae (African malaria mosquito)
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2428860402|ref|XM_053016074.1|	68878	71.146	707	45	9.92e-91	349	PREDICTED: Anopheles cruzii adenosylhomocysteinase (LOC128277594), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2428860402|ref|XM_053016074.1|	68878	69.976	423	27	1.29e-38	177	PREDICTED: Anopheles cruzii adenosylhomocysteinase (LOC128277594), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|27572089|emb|BX022869.1|	7165	70.919	729	47	9.92e-91	349	Single read from an extremity of a full-length cDNA clone made from Anopheles gambiae total adult females. 3-PRIME end of clone FK0AAA34DH07 of strain 6-9 of Anopheles gambiae (African malaria mosquito)
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2566408188|gb|OK714330.1|	270055	70.822	730	46	9.92e-91	349	Satyrotaygetis satyrina voucher MGCL:IN028 adenosylhomocysteinase gene, partial cds
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|3108600181|ref|XM_077603051.1|	161581	70.791	784	50	3.46e-90	348	PREDICTED: Stigmatopora argus adenosylhomocysteinase (ahcy), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|3108600181|ref|XM_077603051.1|	161581	72.812	320	20	3.04e-40	182	PREDICTED: Stigmatopora argus adenosylhomocysteinase (ahcy), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2736259388|ref|XM_065486622.1|	197152	69.376	849	54	1.21e-89	345	PREDICTED: Cloeon dipterum adenosylhomocysteinase (Ahcy), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2736259388|ref|XM_065486622.1|	197152	68.137	408	26	7.65e-29	143	PREDICTED: Cloeon dipterum adenosylhomocysteinase (Ahcy), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2638667331|ref|XM_061687906.1|	693459	69.787	844	54	4.22e-89	344	PREDICTED: Phycodurus eques adenosylhomocysteinase (ahcy), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2638667331|ref|XM_061687906.1|	693459	71.429	329	21	6.70e-36	167	PREDICTED: Phycodurus eques adenosylhomocysteinase (ahcy), mRNA
LOC126304758|NW_026061732.1:38606-40170|+	1565	gi|2566408218|gb|OK714345.1|	2847488	70.862	731	46	4.22e-89	343	Euptychoides sp. 'inani' voucher MGCL:KW14071701 adenosylhomocysteinase gene, partial cds
LOC126304759|NW_026061732.1:62707-64494|+	1788	gi|2284197509|ref|XM_049991942.1|	7010	100.000	903	51	0.0	1629	PREDICTED: Schistocerca gregaria eukaryotic peptide chain release factor subunit 1-like (LOC126304759), mRNA
LOC126304759|NW_026061732.1:62707-64494|+	1788	gi|302834286|ref|XM_002948660.1|	3068	73.711	388	21	7.68e-55	230	Volvox carteri f. nagariensis uncharacterized protein (VOLCADRAFT_109683), mRNA
LOC126304759|NW_026061732.1:62707-64494|+	1788	gi|3157039604|ref|XM_078861608.1|	7748	69.217	549	31	3.98e-52	222	PREDICTED: Lampetra fluviatilis eukaryotic translation termination factor 1 (ETF1), mRNA
LOC126304759|NW_026061732.1:62707-64494|+	1788	gi|3038732142|ref|XM_032950479.2|	7757	69.217	549	31	3.98e-52	222	PREDICTED: Petromyzon marinus eukaryotic translation termination factor 1 (ETF1), mRNA
LOC126304759|NW_026061732.1:62707-64494|+	1788	gi|3143632111|ref|XM_078599461.1|	7750	69.217	549	31	3.98e-52	222	PREDICTED: Lampetra planeri eukaryotic translation termination factor 1 (ETF1), mRNA
LOC126304759|NW_026061732.1:62707-64494|+	1788	gi|2635824985|ref|XM_061552962.1|	7753	69.217	549	31	3.98e-52	222	PREDICTED: Lethenteron reissneri eukaryotic translation termination factor 1 (ETF1), mRNA
LOC126304759|NW_026061732.1:62707-64494|+	1788	gi|3013068857|ref|XM_074960707.1|	27790	66.299	816	45	1.69e-50	216	PREDICTED: Natator depressus eukaryotic translation termination factor 1 (ETF1), mRNA
LOC126304759|NW_026061732.1:62707-64494|+	1788	gi|2092286243|ref|XM_043490487.1|	27794	66.299	816	45	1.69e-50	216	PREDICTED: Dermochelys coriacea eukaryotic translation termination factor 1 (ETF1), mRNA
LOC126304759|NW_026061732.1:62707-64494|+	1788	gi|367049811|ref|XM_003655237.1|	578455	72.539	386	21	5.90e-50	214	Thermothielavioides terrestris NRRL 8126 uncharacterized protein (THITE_2118825), mRNA
